-0.18347597	0.38449752	0.25742844	-0.850201	-0.14306161	-0.43448487	-0.9814254	-0.1896602	0.92263216	2.1115603	0.13693206	-1.0261822	-1.928005	0.11073612	1.9310634	0.44974664	-0.056577504	0.15969938	-1.1796298	-0.61070436	0.12911862	0.49432135	1.596293	-0.68073744	0.5437989	0.52564704	0.9667867	0.7224823	-1.5939188	-0.9502418	-1.4353205	-0.724731	0.81659937	-0.61498773	-1.3269371	-0.00022315979	-0.89594406	-0.60502607	-1.2524168	0.6941903	0.09637699	0.184351	-0.321858	-1.5201406	0.6177068	1.1239845	-0.9789457	-1.0823226	-0.51884204	0.9235627
2.1384463	0.10887781	-1.0535518	0.14139155	-1.0351796	-0.37348688	1.4758604	-1.9492334	0.89039314	0.3691548	-1.1917417	-1.6922545	-1.9167781	0.6850642	1.3711548	-0.9019648	-0.44807142	-0.23885536	0.16455254	-0.9716452	-0.18662418	-1.6305268	2.3900123	0.11941731	-0.5302989	1.4986379	0.75017774	-1.9318931	-0.28184378	-0.3956628	-0.75341606	0.6344348	-0.6264423	1.7031872	-1.568052	1.5518944	-0.9669347	0.072707444	0.51969695	0.6180996	-0.7046266	0.36149305	0.8881863	-1.431932	0.94838464	0.5335702	0.0072144866	2.1909318	-0.06183943	1.2293664
1.0017078	0.05591902	-0.80253243	-0.08170828	0.13247544	-0.6314206	0.82360077	-0.9159533	-0.8408922	0.15109858	-0.16653939	-0.48890454	0.3299829	1.2236456	1.1478195	0.1651814	-0.6090489	1.6907694	0.5991304	-0.34226537	0.010175645	0.025381207	-0.7723009	-0.87240016	0.030600991	0.126055	1.0364362	-0.87965393	-0.7982517	0.1717714	-0.23448724	2.3788562	0.3897769	1.7339451	-0.19904512	-1.0415773	0.20543975	-0.7018505	0.2216487	-1.1199343	-0.19299215	-1.1203308	-0.30006778	-0.6610898	0.22360095	0.8006314	1.6120424	0.65752965	0.9696924	1.5974224
0.9635548	0.8072152	0.67618144	0.6377733	0.5509582	0.65904737	0.4788046	-0.9270487	-0.63273865	-0.20708908	-0.43093368	-1.2482232	0.18609759	0.9477262	-0.7173323	1.1334996	-0.35184598	-0.45044565	-0.09154707	0.61778104	-0.24587563	0.35371333	-0.21109223	-0.4485063	-0.24462545	-0.35676292	-0.09289098	-0.32998022	-0.24794382	0.16414526	-1.2164164	-0.6845126	-1.1566147	0.42033666	0.9469548	-0.1584808	0.9790251	0.6885991	-0.5677879	-0.78575003	0.3853306	-0.17540655	-0.40222904	-0.6452503	1.0145288	-0.009167701	1.2184855	0.3242182	2.4942842	0.038635373
1.145197	0.40097874	0.028389812	-0.8398171	1.4632925	0.5157072	-1.5793736	0.06056243	-0.48893735	0.21843143	0.1192645	-0.0148870945	1.1774774	0.19608244	0.15955085	1.507699	0.38240904	0.84344304	1.2162613	0.87020594	-0.32659766	0.50263834	0.11452345	-0.26180446	-0.3184517	0.042754184	0.5121758	-0.49610567	-1.2366678	-0.30828887	-0.18010351	-0.25007522	-1.8520405	0.59675	0.63269484	-0.46636942	1.6169107	1.14555	-0.49896753	-0.5355642	0.37034735	-0.17508143	0.030330848	-0.86455667	0.52889735	0.36526477	0.3727147	0.48527884	2.2663848	-0.90448904
1.2783335	0.3389035	0.64037365	-0.9026927	-0.30313194	-0.77334774	-0.2656108	0.6543701	-0.07263565	-0.6954912	-0.56031924	0.6009308	0.18928277	0.6308589	2.2963626	1.1891233	0.112821385	0.6652461	-1.0943966	0.13442343	-0.03923364	-0.50249606	1.0996695	0.07775569	0.103871405	1.0274647	-0.239138	-1.3857495	0.57530355	0.24158292	-0.73439205	1.4488075	0.558857	0.69139314	-0.6970572	-0.056419432	0.5292978	0.12899657	-0.938491	-0.1358041	-0.8480397	-0.14232197	-1.2155223	-1.8978395	0.27727702	-0.01049152	1.389218	-0.37035543	0.25417516	-0.1641609
-0.22273842	0.86625755	-0.6087373	0.3924778	-0.26922235	0.8976499	1.095868	0.4960249	0.5947445	-1.0206827	-0.22380295	-0.46386778	-0.62538815	0.47068176	1.4628893	-0.20829181	-0.5487498	-0.2495241	-1.294167	-0.06202405	0.9236423	-1.1503168	0.33165142	0.36076388	-0.317353	0.7149229	-0.41328362	1.1996803	-0.014742613	-1.7816942	-1.2109754	1.2958932	-0.457422	-0.0537989	-1.2898998	0.21531618	-0.7372845	-0.19996488	0.10495316	0.22963478	0.7227652	-0.8434821	1.1225406	-0.58293843	0.37159106	-0.1158278	0.17045572	-0.52955693	-1.2516335	0.25990674
1.8227451	-0.3035478	0.042387553	2.2998092	0.62972224	-0.6901251	0.15144709	-1.2808274	0.1419346	1.1999974	1.5743492	-0.5835081	-0.31878287	0.43481594	3.5445504	0.38372695	0.008466475	-0.5708327	0.34002015	-0.66697496	0.23745465	-1.3101827	2.0923433	-0.67529935	0.6642966	0.06446469	0.4025187	-0.5533366	-0.6698376	-1.0968629	-3.753986	0.6847296	0.09668647	0.7552682	-0.8170661	0.22073185	-0.7548359	0.029124558	1.6322637	-1.3326087	-0.61353797	-0.6955507	0.7535231	-0.34007537	0.60131335	-0.009351492	-0.57991177	0.48765087	-1.1606025	0.6418016
-1.9447185	-0.09091294	1.1603419	1.5975499	-1.3434511	0.46733096	-1.7929726	-1.0717341	1.5167665	0.17541146	0.16188228	-1.8359227	1.1096421	0.19918568	0.53267515	-0.2710255	0.78092617	0.5994146	-0.63093305	0.27850443	-0.4824385	1.9682579	-2.090364	1.3065892	0.64097214	0.1005885	0.42795935	0.9701229	0.45391133	-0.3551395	0.08504	-0.5625674	-1.2168097	0.83545744	-1.3652805	-1.425214	-0.088262565	1.372271	1.3186249	0.4302991	-0.31844276	1.6111944	-0.07212335	-0.51399934	-0.29953578	0.48450884	-0.1283632	-0.67901087	0.74225426	-0.57833093
0.4322756	1.3189318	0.13297142	-1.7257376	0.21207365	-0.43819818	-1.2115247	-0.4340409	-1.3688644	-0.094462276	-0.8066225	-0.29377437	-0.17201325	-1.4417835	1.48548	-1.055026	-0.006189987	-0.7302267	0.6970748	-0.5064521	-1.6268425	0.34843442	0.9467006	-0.24723262	0.24201778	0.50906456	-0.40047598	-0.9032772	-0.9877881	-1.5487063	1.570878	1.2773602	0.39726955	0.16352451	-0.4559313	0.68798697	0.70228416	-0.397816	0.8957424	-1.5285963	-1.6832542	0.54503196	-2.1536527	0.036010385	-2.2504454	0.82005394	0.6669552	-0.31901175	0.5582232	0.87116563
0.4749186	-0.66398877	-0.80168843	0.4180991	0.25710157	-0.47947383	-0.71068186	0.96114504	1.087458	0.9614389	-1.3854566	1.2491198	-0.053627968	0.25006428	0.14842981	-0.4038489	0.064172775	0.113212705	-0.2066507	1.3356106	-0.6955334	-1.1421206	0.22622615	0.16672833	0.5350168	-0.5578086	-0.20738228	-0.7661309	-0.75106287	-0.65937984	2.3071964	-0.6037655	0.3911916	-0.101378754	-3.4772954	-0.5176312	-0.62558895	0.22366115	-0.055563882	-0.28165308	0.60309005	-0.47750258	1.593225	-0.9424693	0.57939124	0.6387849	0.34439158	2.3372216	-1.0112623	0.06409016
-0.9515538	0.9280083	1.4520864	-0.63160694	0.13226062	0.742798	-1.698661	-0.24470729	-1.0972575	-0.44599265	-1.0924777	-1.0493212	1.0158206	0.80027336	1.4277111	-0.5209733	0.057987094	1.1670016	2.6635582	-0.26014674	-1.1784686	-1.1252692	0.1394079	-0.21582651	-0.16765139	1.6727006	-0.11216238	0.012410983	-2.1128445	-0.9771142	-0.28458828	-0.3217761	1.3840805	-0.8253701	-0.28922254	-0.26629186	1.2104611	-0.8000665	2.0839574	0.7753134	-2.3898761	-1.3955342	0.86340654	0.45087346	-0.7991421	0.75614536	-0.9638115	0.023610007	-0.77102613	0.2802087
0.9977959	-0.4362008	0.066708684	3.2535887	-1.303942	-0.04726383	0.66292876	1.070724	-0.35277516	-0.086470515	-0.79077756	-0.8940107	-0.016949147	0.13006943	0.9435452	1.2123036	-0.67881835	0.5758479	2.8334541	0.8881727	0.4731127	-0.29817784	1.8945816	-1.3604724	-0.19638017	-1.8262234	2.0211349	0.034133703	-1.513841	-1.3270205	-0.15696555	-0.34769264	0.89622134	-0.898356	-1.6134107	-1.3394207	-1.941473	-0.41436827	-0.05286312	-0.96902657	-1.4209678	-0.75669456	2.2034295	-0.5886177	-0.62272453	0.3668266	-1.1636763	-2.120181	-0.00524348	-0.42489296
-0.33418608	1.4278067	1.0751755	-0.47146168	0.0435822	-0.58005065	-1.208672	0.017564788	-0.41175747	1.7867188	-0.39395618	0.19597912	-1.2147721	1.1013843	-0.34513366	0.541323	0.8542827	0.52625155	0.9350096	0.7441573	-0.10088813	1.1958503	-0.4696902	0.089056194	-0.60610306	0.1256349	-0.3680134	-0.14997819	0.28053355	0.37950256	-1.6324025	-0.697878	0.5579542	0.16124776	-1.1210833	-1.6455551	-1.8593404	2.087201	0.65890515	0.83971524	-0.58075273	-0.389625	-0.9684793	-1.1702516	-1.1531091	-1.3035676	2.1531122	-0.8062475	0.052127697	-1.1650956
0.825418	0.8467901	-0.67741185	-2.4260535	-0.49710166	0.44474655	-0.65559447	1.2537963	1.5246867	1.1646488	-0.5757725	-0.646278	0.30390146	1.4807465	2.4437099	0.22084782	-0.38494325	0.6209453	-0.12285423	1.8960841	0.30055428	-0.3527747	0.7232615	-0.39378357	-1.2991987	2.234521	0.6415914	-0.46750945	-0.1653074	-1.0580623	0.1510117	1.3496242	-1.5179951	-0.3392814	-0.7866721	-1.8293786	0.23375314	0.03802982	0.7078119	0.6102516	-0.63220805	0.6269977	-0.051586658	0.74316543	-2.1266973	2.408176	-0.7162131	0.44023806	-0.1548452	1.9188529
0.90808475	0.6528052	-0.27432752	-1.7344964	0.53050166	-0.036455832	-0.62600553	-1.232161	0.30064884	-2.4090567	0.44022918	0.039886445	0.24947521	0.74675375	-2.018732	-0.13050804	1.082372	-1.248488	1.3515886	0.6842799	-0.6960077	0.8664392	-1.0689718	-0.7193341	0.5885046	1.6272693	-0.9021749	-0.9173375	-0.75252235	1.1531252	-0.16979587	0.38170624	-0.22731696	0.37880528	-0.614022	0.2551703	-1.698632	0.5834562	-0.7955972	-0.014543936	0.4118858	0.23114687	-1.0663192	0.6780533	-0.749945	-0.5923733	-0.040727198	0.31259564	1.3148115	-0.12183483
0.2536464	0.8397427	0.6454066	-1.5213808	0.443112	-2.586094	-0.15911196	-0.7338146	-1.0889442	0.32295862	0.2526235	0.19565873	-1.5389941	0.5311297	1.9009074	-0.63081145	0.2851758	-1.0180451	-0.03248602	0.15251711	-0.432781	0.48902836	0.71377325	0.6910477	0.5598617	1.9631851	-0.9414749	-1.1442895	0.6745909	-0.23533824	1.8735851	0.9755864	0.7185063	-0.09678775	-0.098686665	0.6024656	0.39985025	-1.4385735	0.31189555	-1.0065827	-1.5149071	1.2155658	-0.7052658	0.45049816	-1.8349524	-0.32294697	0.88935024	-0.010150969	0.8135376	0.5472193
-0.3143785	0.10626475	1.4670422	1.1146884	1.2284186	-0.66141057	0.1296656	-1.3392477	0.8976514	2.3456333	2.6992455	0.23864011	-1.753408	0.6789447	1.3328798	0.3670025	-1.4720079	-0.062111437	-1.3436927	-0.6084604	-0.6946528	-1.4853935	0.4476483	-0.45395064	0.6397834	-2.293673	-0.48803282	-1.9191952	-1.2629935	-0.97633165	-1.026361	-0.20913815	0.91433257	1.7322186	-0.0721491	-0.29124606	2.644561	-0.14535534	1.4854302	-0.87224734	0.29525656	-0.15964133	0.5148928	-1.5056462	0.91436064	-1.1972678	1.6378546	0.13293964	-0.2608012	-0.20173246
0.51338696	0.8980785	-0.15272823	-2.4283876	0.5890093	-0.50419706	-0.3995708	-0.19240817	0.3635914	0.81385326	-0.44382071	-1.3978028	0.18931854	-0.17455284	0.33253753	1.1684539	0.5695345	0.18893963	0.70280385	0.18381321	0.028297365	0.9283565	1.5474998	-0.4198954	-0.40851325	-1.0261717	-0.030604161	0.81638354	-1.3788447	-0.34108442	-0.8002331	-0.3514887	-0.69589055	-0.067548595	0.096434295	-1.0936264	0.81281483	1.4096458	0.4056562	0.41431242	-0.4732282	0.62378407	0.30242366	-0.7688688	-0.3343424	1.3093234	0.24450973	1.0981214	1.8872432	-1.3792838
-0.44156998	-0.17656106	-1.4353592	-1.0165796	0.68689656	-0.013325721	-1.7726536	-0.9554956	-0.91203374	0.060372543	-1.2605393	1.1443954	0.09773338	0.7817884	1.9293058	0.010403216	0.22590658	-0.68224883	-0.6205329	1.5773612	0.1401076	-1.6130222	0.042407513	0.5592004	-2.180594	2.4765863	-0.11272219	-0.99168855	0.14264654	-1.1088016	-0.32287693	-2.5507991	-1.4418695	1.0254033	-0.44484878	0.09753537	1.6056732	-0.30899417	0.4645863	-1.830128	-0.27359396	-0.50116533	1.0813016	1.4606725	-0.5103293	-0.560242	0.12832838	1.079262	0.17419404	0.77886
-0.17710555	0.9503089	0.6342615	-0.091103315	0.033448607	0.844513	-2.0327592	0.30735654	-0.71761334	0.21948251	-0.7153642	-0.19073802	0.23842761	0.01827696	0.73440075	-0.5916808	-0.40026274	0.09457922	2.4961123	-0.11175889	-0.7895605	-0.9258445	0.28935394	-0.57346296	-0.41220978	2.0090964	0.020875596	0.1858448	-2.1197383	-1.0707033	-0.2210662	-0.102373645	1.5918317	-0.281073	-0.10355455	0.23358095	0.41207963	-1.0626788	2.1476874	0.60435927	-1.5634296	-0.7961627	1.3334097	0.93501383	-0.2723442	0.03396074	-1.3490953	-0.539525	-1.1356533	1.0504484
0.7399792	0.69073176	0.3018139	-0.9547322	0.34899333	0.6569687	-0.83663964	0.47857776	1.1442251	-0.7828671	0.10044876	0.18405552	0.63943213	0.3419842	-1.1344965	-1.4727528	0.72837186	-1.2291393	-1.1471599	0.9958579	-0.80302453	0.09912472	1.4177442	-1.7303941	1.0916463	-0.43152985	-0.63602746	-0.6412312	-2.6990561	-1.6447483	0.6796207	-1.1412218	0.6785027	-0.15115829	0.34445018	2.0055869	2.5622268	1.0815053	-0.11984068	-0.24641907	0.6734382	0.3852917	-0.8575617	-0.04246956	0.9505734	0.6979905	1.5447365	-1.1104625	0.7510827	1.1851957
0.34756136	0.2672175	0.67372	0.4665106	0.29965377	-0.19067481	0.568291	-1.3249879	0.09645288	-0.010797679	-0.18083487	-1.0300764	0.88465345	-0.053298607	-1.962769	0.1427069	0.18055858	-0.45385385	0.5858387	-0.38329262	-1.3436044	0.22759591	-0.7169059	-1.0870631	0.25086647	-1.0984085	0.369715	1.1615145	-1.2201884	-0.04345256	-1.2832181	-1.1955781	0.010870114	-0.11483806	1.0683976	1.2348831	0.20826247	0.4847868	0.18678215	-0.5474708	-0.5982602	0.18851368	-0.8772088	0.61252534	0.90687764	0.24470559	-1.002717	0.354373	0.4436223	1.3732371
-0.06492728	-1.9542992	-1.4628015	-0.3204934	0.9157168	-1.048137	0.0863477	1.6082113	-0.44304216	-0.5389509	0.031237721	0.34960955	-1.6354787	-1.2770146	0.2304283	1.5450145	-2.2771099	0.87649095	0.123327255	-0.26962382	1.690105	0.6265181	0.36722678	-0.7606288	-1.2478179	0.31098342	1.3511709	2.322239	0.041091442	0.30706716	-0.19954044	-0.0816336	-0.47384822	1.1639675	0.63925505	0.07020503	0.32158458	-2.008769	1.9217193	1.1801872	-0.9718367	-2.5854917	-0.49750406	-0.06929219	0.30045086	0.43108395	-0.79964733	1.1054473	-0.32713205	-0.60611117
-0.37548676	0.7808601	-0.7042633	-0.51226366	0.15265381	0.8067206	-0.92657137	0.43147862	-0.43100393	2.0247145	1.149784	0.12317215	-0.10965145	-0.68004465	1.4108632	-0.3159452	-0.4505496	-1.4755293	0.41187093	0.8762001	-0.95067215	-0.2097345	0.7388836	-0.37319	0.35490865	0.676061	-0.16349825	0.7146566	0.24373513	1.8401723	2.0939162	-0.50172853	0.13360512	-2.1248076	-1.0814229	-0.42923748	-0.17495683	-0.22014925	-0.2523708	-1.1381605	-0.87294006	-0.9377764	0.94753206	1.0595257	0.13737482	0.34203798	-0.18100417	1.4786527	0.3289714	0.31758174
0.57171196	0.43049663	0.037861526	-0.14322239	-1.6720896	0.2446652	-0.3171994	0.8534893	-0.05765322	1.3964825	-1.1061388	0.17158738	-0.06416344	0.84783167	0.69542474	-0.28386015	0.14945763	0.08452222	-0.32549918	1.020653	-0.8507272	0.936842	1.078955	0.28831127	-0.49830222	-1.8419845	0.60569274	0.9468257	0.46660388	-0.5353979	-1.0702718	1.2028236	-0.04064399	-0.77990925	-1.165211	0.04368949	0.37179983	-0.5672506	0.5057685	-0.9081272	0.5228529	0.08920348	-0.8663544	-1.3721168	-0.1836479	-1.7766944	0.40351164	1.4369273	-0.8298541	1.0503855
0.7404058	0.9072259	-1.0076199	0.8375202	0.6258146	-0.13036178	1.3356335	0.45258787	-1.8276808	-0.6482908	0.24360195	-0.68315554	0.096411824	-0.5445042	-0.2864514	0.32163125	-0.13554507	0.82631266	0.491517	-0.44933438	-0.83422494	0.6761625	0.45680267	-1.0352833	-0.28420025	-1.4269677	0.24181876	-0.6702071	-0.7457372	0.94664204	0.7228533	0.27192485	-0.9263458	0.29187578	-0.04522848	-0.56878215	0.7810501	0.11897941	0.43590552	0.2038571	-0.92485297	0.39329734	-1.2399157	-0.14192472	-0.9915787	1.6763128	-0.2521578	-0.27782726	1.5025833	-0.23620795
-0.9138876	0.4595753	-0.52005446	1.6171709	0.8015887	-0.83035636	-1.0478362	-0.077639535	-0.56698275	0.14992118	-0.22790343	0.13705531	0.09936838	0.25116038	-1.5602493	-0.6517681	-0.057720333	1.061513	-0.4720581	-0.3932551	0.31949872	-0.90593153	-1.6031083	-0.69269246	0.69501394	1.6358771	0.14420459	0.4285192	-2.0242882	-1.135375	-0.22158277	-0.54018635	-0.3223623	0.3654902	0.33551568	0.0533731	0.3370714	-0.23786646	-0.15275097	0.10483642	-1.2347056	-0.32240397	0.56787527	0.32826653	-0.20721251	-3.5382833	-0.4628642	0.9595466	0.5044615	-0.48341167
0.8781735	0.68105495	-0.4710798	-0.8632351	-2.2759454	-0.77057767	0.50872034	0.37447876	0.23782411	0.299308	0.77333564	-0.37575102	1.0390652	-0.37947494	-0.98690456	-0.23456462	0.4755122	1.3335693	-1.4330444	1.4074831	-0.39137393	-0.42096615	-1.5602424	0.68949866	0.13980353	2.085474	0.34905046	-0.11437325	0.33615637	0.035195053	-2.249122	0.94414514	-0.00038278103	-1.2412423	0.6545799	-0.86058426	1.0599792	1.1090617	0.65487766	1.0543368	-0.58850497	0.7989249	-1.572645	-0.767324	0.93405616	-0.030252278	-1.1928682	-0.32031634	0.3217751	0.97577554
0.6045241	-0.39453077	0.32474938	-2.4679008	-0.09864354	-0.083397	0.645612	-0.28123435	-1.5758061	-1.1772609	0.36878726	-2.5038376	-0.40783033	0.057124674	0.7660438	0.6044931	0.124560505	-0.96378064	-1.5787914	0.49873787	-1.2747371	1.4320773	1.715735	-1.4915723	-0.23154488	2.0032218	-0.08260792	-0.23541984	0.607002	-1.5148205	-1.1184566	-0.5466597	-1.0320852	1.7935736	0.80116	3.1503773	0.62258387	0.68880165	0.95694697	0.6598639	0.6161598	1.2292842	-0.24461992	-0.8467263	0.5088917	1.8312759	-0.41527706	1.6275791	1.5766069	-0.8175799
-0.14671767	-1.0290079	-2.077694	0.15338	0.8606118	-1.4445467	-0.24761492	1.8752322	-0.7237361	0.0751383	-0.08637035	-0.21415246	-1.4290013	-1.1674824	0.25075042	1.2470629	-2.379722	0.62410825	-0.12675542	-0.019106328	1.5853496	1.3131168	-0.017484963	-1.763871	-2.064089	0.1534034	0.28308037	2.0379324	0.0066257715	0.06338787	-0.62084347	-0.08249831	-0.9278418	0.95692277	-0.09023196	-0.240934	-0.06605682	-1.7943119	1.4087107	1.9062864	-1.2989072	-2.2501674	-0.51721776	0.26844317	-0.5930484	-0.13549459	-1.1060607	0.63531774	0.20152207	-0.7927556
-0.05164516	1.8953555	-1.6120973	-2.0487251	-0.08606246	-0.12739745	0.85251987	-1.2799921	-0.34969184	1.8156469	0.9738271	1.4852555	0.6854554	-0.80338764	0.3595608	-1.1783562	-0.0012292415	1.7379944	1.2199132	0.16831023	0.27259305	0.6034189	-1.843235	-0.22445107	0.45080495	0.54345185	-0.7349894	1.1460416	-1.2929695	-0.08783607	-0.51197374	-1.0848794	0.9866323	-0.28293103	-1.1264522	0.4347102	-0.3360267	1.4761628	-0.088119686	0.49548754	0.5198699	-0.290578	2.6154118	-1.3957547	0.20794505	-1.6901674	-0.9569807	-1.7521836	0.33106342	-1.9182274
0.02037391	1.5680051	-1.6315765	-0.85567296	-0.12789454	1.4862462	0.37665147	0.75194794	-2.7473903	4.457673	1.3626928	-1.0782914	1.2600094	-0.17311142	-0.30491024	0.028735131	-0.8461398	0.33822137	0.48869234	-0.8855581	-0.082151905	-0.5638288	-0.24119961	-1.1603298	-1.0822288	-1.13094	1.1641251	0.59830403	0.2931534	0.84324753	0.60010034	-1.9808676	1.1399704	0.64420164	-0.8300659	-0.3652923	0.52820396	-0.47381592	0.73884237	1.4907641	-0.6546386	0.005621612	1.0169191	0.84659344	0.31658384	-1.5803285	-0.20142603	-0.48815876	-0.19237384	0.3442763
-1.1458067	-0.9283631	0.57231426	-2.4538355	0.95053184	0.3859315	1.4282068	-0.96434677	-0.39329156	0.3830455	1.1668332	-0.07064902	0.00593777	0.87928	-0.59849524	0.05513853	-0.7108941	0.9363386	0.8351698	1.2829281	0.012269404	-0.46775833	1.6731244	-0.5155857	-1.138671	1.3955653	1.4104881	1.5035293	-0.86371154	-0.6771145	-0.0047367215	1.1564734	0.83293766	0.80698645	-0.33897424	-0.71590316	0.56617373	0.05957327	1.3975755	0.15074676	-0.18574215	-0.90500295	-1.0265656	-2.097931	-1.0581732	-1.1779927	0.68980074	0.7394873	-0.6256771	0.47383082
0.40394363	-1.5179088	-0.07508467	-0.21034896	1.1605381	-0.3142935	0.14207411	0.9451387	0.048615664	0.9089909	1.9634721	-1.9250883	0.89091104	-0.5468998	0.7691396	0.77056897	-0.12680501	0.5782796	-0.97611666	0.20922771	-1.1362605	0.26945776	-1.8296423	-0.7123743	0.15931186	1.7471278	0.9487815	0.57531613	-1.128811	0.90859497	-1.6663578	-0.71642643	-1.5124711	-0.033717006	-3.0209432	-1.9545358	-1.4474392	0.8350008	-0.7570812	-0.29542312	-0.83030665	-1.3519223	-1.5417254	0.903413	0.87336284	0.4448234	-0.6532507	-0.4389687	-0.09629668	-0.3522099
0.69815516	-1.0023412	1.0620041	0.08332288	-0.6242891	-0.14890122	0.55579305	-0.013222888	1.1982808	0.45284835	-0.6238548	0.04730931	-0.35785773	-0.3758313	0.25594795	-1.3432941	-0.8403928	0.6603748	1.8682854	1.020376	-0.8601226	-1.225363	-2.217965	-1.0976541	-0.8026994	0.5240097	0.2172251	0.7039348	-1.537708	-1.0691671	-1.1192718	-1.3390688	2.015117	0.89401686	-0.89188915	-0.13289869	-0.669883	0.71039057	1.1889625	0.4119681	-1.1180727	-0.6736196	-2.4737127	0.051191114	0.38455713	-0.9186121	0.3940259	-2.2463052	0.58361185	0.013336748
0.4730053	0.19630884	0.034640104	0.54793715	0.00869745	-1.2262673	-0.18865599	-1.0605795	0.277059	0.41721076	-0.25092152	-0.23025563	-0.334482	0.027172327	0.089745164	-0.61214256	0.037914723	0.7018322	1.616241	0.07830995	-1.1243994	-0.4776998	-1.6082001	-0.42237008	-0.27683988	0.88806176	-0.22270128	0.07659128	-0.9586148	-0.31848896	-1.0842092	-1.8992952	-0.19288334	0.7069794	-1.4315922	-0.52177906	-0.7618785	1.0721076	0.91880333	0.43591872	-0.6503645	-0.32459387	-1.5775735	-0.017197603	-0.74243474	-0.3948619	-0.07911803	-1.4592466	2.1983247	-0.19573152
1.9424853	-0.986974	-0.95864314	1.6076983	-0.5137289	-0.22627974	3.3343024	1.2479856	0.79357433	-1.0101975	2.1021776	-1.5812813	0.44225878	-0.67926943	1.4694527	0.28303128	-2.074659	1.0449617	1.2016948	-0.95667577	0.4272455	1.634614	-1.0186547	-0.4246199	0.39746815	0.07837154	1.472087	0.36979765	-0.2081312	-0.44028425	-0.33899775	-0.19951352	0.37486106	0.36147556	-0.7914993	-0.20322251	-0.4212649	-0.51422596	-0.32056034	-0.20344365	-0.60944295	-1.5940039	1.0916262	-0.532282	0.6464399	-0.014871167	0.44280827	0.81400317	-0.2651586	-0.59315044
0.75806797	0.3932714	-0.018018872	-0.8611474	0.41598773	-1.1932123	-0.15637451	0.27949384	-1.2810934	-1.6341319	0.48321736	-1.3253983	0.2886365	-0.14612344	-0.12907246	1.1860791	0.000413388	-1.6656878	0.08409346	1.4653313	-0.37023646	0.53868955	1.09338	-0.4734462	-0.6086181	0.8746451	0.34090096	-1.468198	-1.080569	-1.1830795	-0.9911405	-2.028184	0.12141132	0.62301576	0.59618115	0.87307847	2.091201	0.67110765	-0.52093244	-0.36659098	-1.1467106	0.8052356	-0.058232635	-0.45384184	0.7887739	0.07676026	0.5481889	0.13520359	2.1318789	-0.2089923
0.26346964	0.53176934	-0.34701714	0.29100457	1.0701603	-0.23651728	1.2978909	-0.4579659	-0.95367086	-1.5156765	0.62203866	-0.20507136	0.3149236	0.2324943	-1.3881228	0.69276416	0.6509576	1.7424945	-1.0402437	-1.1117889	0.26329833	0.35903844	1.0223047	-1.0686337	-0.49042448	1.1275015	-0.23350546	0.97172904	-1.1369448	1.0319307	0.1808961	1.0924319	-0.48334017	-0.21176672	-0.97364473	-0.97265565	0.5869938	0.7252011	-0.04279706	2.0216513	0.5435816	0.552413	0.08188939	-0.16187349	-1.1714213	1.2952647	-1.5662016	0.7519622	0.85434616	-0.8664875
0.46120206	-0.7757665	0.35504562	-0.35103762	-0.62606347	0.23511225	0.4427637	0.20940039	0.6826073	0.35926843	1.6054132	0.98585385	-0.41459793	0.19110936	-1.1932732	0.028696932	-0.123581834	-0.2626715	-0.87093765	1.3130629	-0.26511502	0.28461125	-0.38583535	0.31340593	0.6419584	-0.9076176	-0.59057164	0.42250335	-0.39770687	0.8172777	-0.3512534	0.7441878	0.5963019	-1.5553422	-0.51496047	0.089116454	1.5159156	-0.1725525	0.7022572	0.6232447	-0.22978295	0.13492113	-1.0435797	-1.9465568	1.9660085	-0.19622236	0.15961441	0.29539067	-1.0583161	-0.13255984
-1.6296251	-1.4356476	-0.12864827	0.9825851	0.1415006	0.9984831	2.5367107	-0.7035067	0.65468514	0.020143349	1.2659695	-0.628914	-0.6913681	-1.4838414	-0.34875178	0.27706298	-0.24469398	0.53450286	-1.9708202	0.28259638	-1.3335192	-1.6651223	0.20891875	-1.4473944	-0.69847965	-0.31374165	0.4940552	2.397738	-0.86795986	0.29025114	0.6115283	-1.3155112	0.25420636	1.7071891	-1.7168238	1.4941479	1.6207404	-0.07078397	1.0418036	0.25647104	0.13264138	-0.17654398	-1.3508124	-0.4142385	0.5682411	-0.22493213	-0.6507015	0.76679635	-0.6867053	-0.05643192
0.40054336	1.0286223	1.1576607	-0.41275626	1.0077399	-0.5681683	0.47968915	0.16463673	-0.5898421	0.39184344	0.6295677	-0.255507	-1.5528734	-0.104691856	2.1154313	0.5762112	0.07388283	0.32423735	-0.61552787	-0.41178727	-0.09189379	0.3411615	-0.018770881	-0.29480523	0.10412596	1.2479215	-0.18672512	0.5319866	-2.2680542	-1.4099829	1.1418959	1.601167	-0.8013524	0.41331553	0.5977596	0.31667516	0.2510686	0.15047486	-0.02512116	0.26270545	-1.0690686	-1.0505778	1.2194867	1.2003853	-0.6133969	-0.50594264	0.48780653	-1.2143947	0.6657937	-0.28903866
